Comment ID	Article ID	Date	Name	Recommendation Count	Body
CommentKey:3f6b3791-eacd-47ec-99df-528a66d451f8	2000415568	Fri Feb 11 2011 18:46:49 GMT-0500 (EST)	Spruce	9	"The Liberals and the NDP... might want to consider an urgent rethink of their preliminary election framing, or perhaps even the idea of an election at all.  They've come too far, with all their sabre-rattling, to back down without looking very foolish."
CommentKey:23001461-8590-4668-94b4-da0abffc2cce	2000415568	Fri Feb 11 2011 18:48:06 GMT-0500 (EST)	Prince George	6	"I once was called by Ekos to see if I wanted to become part of their surveys to which I said yes. They asked me who I voted for in the last election and who I would vote for in the next election. They then called and sent me email surveys to complete.  I reflected on this afterwards and realized the power of that information. If you call 1,000 people that you know will support one party over another, versus calling a variety of different party members you would get a different result.  They must be calling lots of Conservatives these days."
CommentKey:d9456617-c894-42ec-9735-562919276db7	2000415568	Fri Feb 11 2011 18:48:20 GMT-0500 (EST)	libsrtoast	12	lefties crying like babies!
CommentKey:dad3064a-f4fc-4c1d-a93b-64c40d9805fe	2000415568	Fri Feb 11 2011 18:51:13 GMT-0500 (EST)	billhd	11	"Startling results, especially considering we're just coming out of a major recession. Apparently the Consrvatives have opened up a large lead in Ontario, and now lead among women voters as well. Well-deserved imho."
CommentKey:0bba76e7-123f-4ef1-bd20-a3db70925b2f	2000415568	Fri Feb 11 2011 18:51:54 GMT-0500 (EST)	libsrtoast	13	Amazing! the CBC is trying hard to bury this one. They released a day late and now they try to hide it at the bottom of the page.  Pathetic LPC minions.
CommentKey:f2cc671a-c393-4822-b283-f8deb5eb8a16	2000415568	Fri Feb 11 2011 18:55:56 GMT-0500 (EST)	censoredone	5	first comment already censored so all i can say so i won't get censored again is this poll looks promising for the Liberals
CommentKey:534934f6-8ba9-46ac-9ff8-0247639d53ed	2000415568	Fri Feb 11 2011 18:58:06 GMT-0500 (EST)	Con Crusader	7	"Guess Ignatieff's weekly bus trips to figure out where he stands on the issues each month just aren't working out for the Liberals. Too bad. He could have used his time in opposition to develop policy and form a viable government-in-waiting. Instead, he disappeared and let Stephen Harper use him as a salt-encrusted floor mat. Are you sure Ignatieff is really a Liberal and not a con job? He was out of the country a long while; this is like an answer to prayers for us."
CommentKey:39a7bcf3-1b03-48ee-83b4-b1d8bb880e0d	2000415568	Fri Feb 11 2011 18:59:17 GMT-0500 (EST)	edscomments	8	"Stephen Harper is the power of the west and west rules, the east is full of has been people and provinces. So all you sheep in Ontario, Quebec and Atlantic need to submit to our ways of the west. Follow in behind us here in BC, Alberta, Sask and Manitoba and watch real leaders run this country."
CommentKey:6076d83a-6e26-43d5-b13f-2f00cb656a2d	2000415568	Fri Feb 11 2011 19:00:44 GMT-0500 (EST)	Buford Wilson	18	"Good, solid government for the past five years.  Let's get behind the Conservatives at the next election. Mr Harper deserves a majority."
CommentKey:273ec42a-1786-49d0-b25f-1988f64f0c27	2000415568	Fri Feb 11 2011 19:00:45 GMT-0500 (EST)	Carter	5	"Interesting indeed.   63% of Canada doesn't support the Conservative coalition. I hope all parties realize that an election will be a waste of time, and they should just go on with governing us."
CommentKey:5e6f264e-6bb3-485f-a276-d0ed9402ec6d	2000415568	Fri Feb 11 2011 19:02:32 GMT-0500 (EST)	Matty Appleyard	9	"37% of the people can't be wrong, can they? Ekos must be using that list they got from the gun registry again. Lets have a real poll and we'll see how acurate these numbers are."
CommentKey:960eebfb-75a2-466c-a0a4-c7a4dcefd222	2000415568	Fri Feb 11 2011 19:03:55 GMT-0500 (EST)	00Billy	10	"Man on Man...  The Liberals are broke and no end in sight...  To all the Liberal supporters I feel your pain,  but don't blame a minority government for trying to hold on to power."
CommentKey:94e90068-875d-4c53-8f3b-4e9eef2a9e0a	2000415568	Fri Feb 11 2011 19:03:59 GMT-0500 (EST)	softsoap	9	mr. harper your time is up. i don't think so.
CommentKey:7af505e5-326d-43d2-8527-8d063ff5314f	2000415568	Fri Feb 11 2011 19:04:43 GMT-0500 (EST)	Frank32	16	"This is excellent news. Now, let's have a spring election and give the CPC the majority that they've earned!"
CommentKey:7a5e584c-a04e-4103-8522-3753f929a6d3	2000415568	Fri Feb 11 2011 19:04:58 GMT-0500 (EST)	EdVella	10	"Ipsos has the numbers at 34% Con, 29% Lib."
CommentKey:dc2207f3-d8da-4da3-a273-42251fd1187d	2000415568	Fri Feb 11 2011 19:05:26 GMT-0500 (EST)	srt4u2nv	9	EKOS poll make sure to add in the margin of error!  CPC is more likely close to 39.7% with the Liberals closer to 22.4%  Its tax time and we all know how the Liberals are viewed come tax time!....  When's that election again? can't wait for a CPC Majority.
CommentKey:8682e204-a6ab-4def-9783-fc6ba54d8b73	2000415568	Fri Feb 11 2011 19:09:08 GMT-0500 (EST)	DennisKlomps	5	None of the political parties deserve/earned my vote. Men are more than just cash cows and their issues deserve some attention i.e. parenting rights. NOBODY will touch this one.
CommentKey:16efc60b-0112-40be-b34c-953c4b32fd2f	2000415568	Fri Feb 11 2011 19:10:55 GMT-0500 (EST)	Calgary Flamer	10	"This is so hard to believe ...The crap that is going on with this government ..What are Canadians thinking .  Canadians are thinking that despite their warts, the Conservatives are still a better choice than corrupt Liberlas."
CommentKey:8a029271-eaf6-47a8-bfc9-02e011867cf2	2000415568	Fri Feb 11 2011 19:12:50 GMT-0500 (EST)	mr happy	11	"My usual prediction based on this poll:  A Conservative MAJORITY,   Liberals LOSE seats, NDP lose lot of seats, Greens are lost, and Blocheads remain Blockheads."
CommentKey:660ae1df-c0dd-4a3b-8136-b1f784fd295a	2000415568	Fri Feb 11 2011 19:13:07 GMT-0500 (EST)	GeeForeAllen	10	Up is down. White is black. Earth is flat. No recession. No deficit. No tax on income trusts.No new prisons. No F-35 fighter bombers.No harper. No Iggy. No Afghan mission. No doctored documents. No un-reported crime. No constant polls. No MP bribery. No propaganda. No church state. No enviroment. No tar sands. No leader. No Canada.
CommentKey:2608f980-714d-4e23-bf83-850c8a221004	2000415568	Fri Feb 11 2011 19:14:30 GMT-0500 (EST)	voxdipopuli	7	"Why , oh why , don't I believe these numbers? Sounds like a bounce in quebec to sucker money for that arena. Me thinks somebody might have a math problem.  Call that election Harper."
CommentKey:a642362b-2595-4e39-9312-0ef7dbd1df00	2000415568	Fri Feb 11 2011 19:14:35 GMT-0500 (EST)	MB in the Middle	11	"I keep reading on CBC websites how everyone hates the Harper government.  I don't much care whether the Liberal party wins the next election or the Conservative party wins the next election.  I just don't want to hear about it any more.  I'm tired of the CBC, and I hope after the next election, whether we have a Liberal government or a Conservative government, that they just terminate the CBC.  That's my priority."
CommentKey:a4e7df81-64f6-4e98-be5c-239eaff538c0	2000415568	Fri Feb 11 2011 19:16:48 GMT-0500 (EST)	libsrtoast	16	The tories lead in Ontario by 10 points lol  Remember that's Franky the Liberals numbers. That means the real lead is even greater.
CommentKey:51ddb4c3-0c5b-46cc-8c91-37a893c014bc	2000415568	Fri Feb 11 2011 19:16:55 GMT-0500 (EST)	JAOG here	19	Micnic- you claim that for all Stephen Harper has lied about he has successfully fooled a lot of people.  Here's a reality check for you- The Liberals lie worse and they definitely are the tax and spend Party.
CommentKey:7245ea70-24be-4294-a033-26e042fd39c3	2000415568	Fri Feb 11 2011 19:17:25 GMT-0500 (EST)	MattFlores	15	"I hate to tell you Libs I told you so....  But, I told you so.  Just like in September 2009 when Iggy gave his infamous ""Mr. Harper, your time is up"" speech and said the Liberals would try an bring the government down at every possible chance, the Lib number PLUMMETED.  I said the same thing would happen right after Iggy's nonsense about defeating the budget trying to force an election.  And here we are."
CommentKey:29aeba8a-91cd-4399-9ec8-edb767b4e14d	2000415568	Fri Feb 11 2011 19:20:11 GMT-0500 (EST)	srt4u2nv	12	EKOS poll make sure to add in the margin of error!  CPC is more likely close to 39.7% with the Lieberals closer to 22.4%  Its tax time and we all know how the Liberals are viewed come tax time!....  When's that election again?
CommentKey:cf7650f0-905a-41cf-886c-31b76e935f3e	2000415568	Fri Feb 11 2011 19:21:14 GMT-0500 (EST)	Stay tuned	6	The Liberals need a new leader!
CommentKey:5ba40696-fb9e-4350-bf3c-8db3cd8f74f5	2000415568	Fri Feb 11 2011 19:23:02 GMT-0500 (EST)	MattFlores	18	"patio888 wrote:Posted 2011/02/11 at 5:54 PM ETSteve Harper and his Con government do not deserve a second mandate, even as a minority government. Too much underhanded actions from these dull thuds -------------------  Try paying attention for once will you.  The Harper Conservatives ARE IN THEIR SECOND MANDATE.  They won the first minority in Dec. 2005, and their second minority in Oct. 2008."
CommentKey:924da904-e07c-4431-b9af-fcf9c6629881	2000415568	Fri Feb 11 2011 19:25:24 GMT-0500 (EST)	dgordon	27	"Martin in ottawa wrote:   I  always knew that the majority of Harper supporters were pretty dim, but it is now confirmed that almost 40% of all Canadians are similarly dim.  Well, First your statement is offensive and second according to our constitution majority rules.    Suck it up"
CommentKey:40339b36-0ee8-4e78-a947-078ff7a0eca1	2000415568	Fri Feb 11 2011 19:27:58 GMT-0500 (EST)	arturolexo	10	"This is pretty good news if you are a conservative.  But it is far, far short of the news that we really want.  The news we want is that the opposition parties come clean about forming a coalition government.  That will allow Harper to call an election, and win in a landslide.  That's what we want.  This EKOS poll?  Who cares."
CommentKey:0924dfbe-f37d-423f-84cd-d21e9c2e8540	2000415568	Fri Feb 11 2011 19:28:38 GMT-0500 (EST)	Shif Ter Brains	3	"Liberals, Liberals....Relax!......Relax, please!   Please; everyone just remain calm! .....Calm down please! .....This is not, I repeat NOT, a problem! Everyone, just please return to their seats and settle down, OK!  Please, everyone; listen up. This is all familiar old ground we're covering here. There is NO crisis. There is NOTHING to worry about. There WILL NOT be an election and we WILL NOT have our sorry butts handed to us by the voters like we so richly deserve.  Listen, you all know that Stephen Harper ALWAYS blows it whenever he comes close to majority territory. He works like a dog for two to three years trying to put the pieces in place but he ALWAYS screws it up. ALWAYS!  And that's exactly what he's done AGAIN! Minister Oda has been caught red-handed signing forged documents denying funding to an aid group which her own department approved.  So, everyone please, just go back to what you were doing. There is NO cause for concern here. We will NOT have to come up with a coherent, sensible policy platform, or an inspiring leader, or any of that stuff.   We can just keep fumbling and stumbling along, aimlessly grasping at any little straw and trying to invent a crisis out of it and hope that we can somehow convince enough voters that we still matter as a party.  Yes, I know; the Canadian people will have to suffer through a little while longer with a corrupt, deceitful, mean-spirited government that tries mightily to hide what it really is but can never quite seem to and an inept, incompetent opposition that couldn't hit a bull on the butt with a bass fiddle.  But, remember, those people are NOT our concern; never were. We must remain focused on our main task which is trying to find ways of blowing OUR OWN chances at electoral victory."
CommentKey:7d637f24-e7a3-47d8-a8c4-5f53196d731f	2000415568	Fri Feb 11 2011 19:29:00 GMT-0500 (EST)	Canadian 64	5	patio888: you must have been on the deck when Harper was elected for the second time. Try to keep up...eh!
CommentKey:e62eb698-ff22-4239-acae-19201c7e6d6e	2000415568	Fri Feb 11 2011 19:29:30 GMT-0500 (EST)	Obama Harper	8	come on CBC this story was posted 1.5 hours ago time to start posting the comments
CommentKey:f32a00ca-cfb6-4404-b5bb-b8ea93f1983f	2000415568	Fri Feb 11 2011 19:30:13 GMT-0500 (EST)	libsrtoast	10	"Peter1a wrote: Ekos has really lost the plot.  All other posters are calling it way, way closer. Seems Graves has sold out to the CPC  ================= Really ? can you provide a link to one of your imaginations?  lefties all lies and no links! nothing new!"
CommentKey:7ae5949a-2d89-44d6-b1cb-2bc7b9b551b1	2000415568	Fri Feb 11 2011 19:31:50 GMT-0500 (EST)	Canadian 64	13	Martin in Ottawa: I thought you had moved to the Grand Caymans. Why do the lefties always consider themselves to be intellectually superior to others? Grow up Paul!
